844	179	3.0	877387548
850	419	5.0	883195394
194	56	5.0	879521936
837	740	5.0	875722123
535	735	5.0	879619067
568	194	3.0	877907671
268	840	2.0	875744357
106	435	3.0	881452355
11	312	4.0	891902157
450	169	5.0	882371732
49	231	3.0	888069579
339	182	5.0	891033310
882	147	4.0	879863106
532	496	5.0	893119491
472	105	3.0	875979402
389	1298	5.0	887868071
119	235	5.0	874774956
749	175	3.0	878847576
152	25	3.0	880149045
865	148	3.0	880144194
387	24	5.0	886484522
442	89	4.0	883390416
710	116	4.0	882063852
369	166	4.0	889428418
552	748	4.0	879220651
503	702	2.0	880383236
378	744	3.0	880044609
73	153	3.0	888626007
92	313	5.0	887042925
880	1244	3.0	880167411
532	946	5.0	888635366
588	934	4.0	890030736
320	123	4.0	884748750
63	100	5.0	875747319
922	1110	4.0	891450768
717	831	3.0	884642958
457	144	5.0	882397494
653	199	4.0	880150239
806	50	5.0	882385200
843	197	2.0	879446638
189	742	3.0	893264270
788	435	3.0	880869278
622	169	5.0	882669374
889	819	2.0	880177738
425	227	4.0	878738597
642	409	5.0	885605909
7	505	3.0	891352341
579	82	3.0	880951783
292	1039	4.0	881105778
905	742	4.0	884983888
499	520	3.0	885599572
452	479	5.0	885544109
458	762	3.0	886395065
757	50	4.0	888444056
325	655	4.0	891479312
311	748	4.0	884364071
279	663	3.0	875310394
437	155	3.0	880143189
694	449	4.0	875727271
782	288	4.0	891498079
222	812	2.0	881059117
537	739	1.0	886032154
62	431	2.0	879374969
815	518	3.0	878693183
619	576	4.0	885954261
361	934	3.0	879440974
90	213	5.0	891383718
160	151	4.0	876769097
83	575	4.0	880309339
22	250	5.0	878888251
861	531	4.0	881274529
680	9	4.0	876816106
276	554	2.0	874795823
399	151	2.0	882511876
456	568	2.0	881374246
707	100	5.0	880059810
350	489	4.0	882347465
59	288	5.0	888202787
95	26	3.0	880571951
406	176	5.0	879445474
740	340	4.0	879523187
145	591	4.0	879161848
587	243	3.0	892871401
178	472	4.0	882824194
752	355	2.0	891208036
144	747	5.0	888105473
574	300	4.0	891279012
458	346	4.0	889323539
833	291	3.0	879818619
150	276	5.0	878746982
766	386	3.0	891310620
276	647	4.0	874790903
775	307	4.0	891032989
234	603	4.0	892333573
566	631	4.0	881650605
738	755	3.0	875350913
387	222	4.0	886481073
880	383	3.0	880243147
585	171	3.0	891285491
186	546	4.0	891719775
90	530	3.0	891385522
487	1	5.0	883443504
661	28	5.0	876013975
23	151	3.0	874784668
707	317	3.0	886286433
326	53	1.0	879877039
437	755	3.0	880143450
60	684	4.0	883328033
44	644	3.0	878347818
44	591	4.0	878341315
642	570	1.0	886131332
279	1118	3.0	875310631
159	25	5.0	880557112
128	393	4.0	879969136
118	528	4.0	875384514
727	211	4.0	883710464
276	99	4.0	874792907
938	748	2.0	891356282
7	450	4.0	892132425
276	652	4.0	889174849
238	926	3.0	883576543
467	264	2.0	879532296
119	407	3.0	887038665
275	118	3.0	876197678
595	762	4.0	886922069
805	25	4.0	881704193
530	275	5.0	890627396
214	188	5.0	892668173
276	1232	3.0	874791488
790	209	1.0	885155540
653	300	4.0	889151716
311	71	4.0	884364845
201	234	5.0	884112537
495	133	3.0	888632888
168	409	4.0	884287846
222	54	4.0	878183111
195	258	4.0	882859352
886	364	3.0	876034006
293	603	5.0	888905898
585	165	4.0	891284184
234	1457	3.0	892079538
409	172	5.0	881107750
397	210	4.0	885349825
878	14	5.0	880865865
540	332	4.0	882156677
94	93	4.0	891724282
50	253	5.0	877052550
58	497	2.0	884305123
886	63	3.0	876033015
431	303	4.0	877844183
805	38	3.0	881695080
666	1132	3.0	880313992
618	131	4.0	891307343
487	300	5.0	883441026
144	300	3.0	888103370
435	230	3.0	884132809
650	69	2.0	891382877
429	68	3.0	882385963
17	151	4.0	885272751
752	539	4.0	891208357
634	460	3.0	875729710
328	810	3.0	885049535
559	1101	4.0	891035111
885	169	5.0	885714820
529	270	4.0	882535304
405	1146	2.0	885546724
889	95	4.0	880178342
452	520	3.0	875261100
351	750	5.0	883356810
815	174	4.0	878693424
533	172	4.0	879191184
670	168	3.0	877974549
681	258	1.0	885409516
798	21	5.0	875554953
442	54	3.0	883391274
794	1251	4.0	891034755
276	771	2.0	874795795
279	1132	1.0	892864828
313	419	3.0	891014313
313	232	3.0	891014957
267	1110	3.0	878973329
178	99	4.0	882827574
24	237	4.0	875323002
246	1411	2.0	884924026
262	406	3.0	879791537
675	509	5.0	889489465
916	715	4.0	880845099
470	813	3.0	879178370
330	451	5.0	876547813
503	306	5.0	879438024
330	568	5.0	876546752
794	286	3.0	891034156
303	693	4.0	879466771
291	741	5.0	874834481
881	943	4.0	876537404
425	210	3.0	890346998
303	283	3.0	879467936
910	831	1.0	881421142
843	174	4.0	879444670
886	161	5.0	876033478
90	307	5.0	891383319
838	128	4.0	887066724
460	279	2.0	882912316
595	597	2.0	886921634
312	503	5.0	891699010
303	455	3.0	879484421
391	89	3.0	877399380
445	7	1.0	891200078
561	942	3.0	885809712
384	289	5.0	891283502
895	885	2.0	879437868
690	186	4.0	881177349
425	405	2.0	878738643
280	496	5.0	891700321
152	215	5.0	880149882
693	196	2.0	875482548
230	385	1.0	880485235
543	69	4.0	874863436
928	276	5.0	880937144
880	731	4.0	880175023
537	490	4.0	886031786
543	160	3.0	874863803
916	367	3.0	880845451
514	79	4.0	875462520
347	204	4.0	881653830
620	1	5.0	889987954
487	541	3.0	884050711
334	164	3.0	891548104
873	313	5.0	891392177
342	124	4.0	875318267
213	521	4.0	878955474
148	140	1.0	877019882
343	963	5.0	876404880
394	433	4.0	880886919
343	703	4.0	876404426
308	641	4.0	887736459
807	751	3.0	892527467
458	960	1.0	886397726
116	650	2.0	876452806
87	1000	3.0	879877173
495	162	3.0	888633351
501	125	3.0	883348435
197	272	4.0	891409160
207	179	4.0	877822224
758	234	4.0	881974823
373	366	4.0	877105857
409	877	2.0	881105366
450	821	2.0	882812495
657	690	4.0	884238002
757	470	3.0	888467016
661	189	4.0	876013850
603	50	5.0	891955922
458	1261	4.0	886397413
552	151	3.0	879222238
1	181	5.0	874965739
642	63	3.0	885606090
860	310	4.0	880914645
61	304	4.0	891220884
778	405	3.0	890727091
894	311	4.0	880993317
479	230	4.0	879461898
474	603	5.0	887923788
713	1431	3.0	888881939
532	829	3.0	892520073
276	235	4.0	874786734
487	313	3.0	883439795
181	1354	1.0	878962496
321	604	5.0	879438651
10	274	4.0	877889333
625	433	3.0	891636427
6	534	4.0	883599354
395	100	4.0	883765155
277	147	4.0	879543822
940	173	4.0	885921400
405	1585	1.0	885546487
42	230	5.0	881109148
749	194	5.0	878847541
671	121	4.0	875389187
35	358	1.0	875459073
865	588	2.0	880235060
498	512	5.0	881957757
587	321	2.0	892871113
244	550	1.0	880602264
805	90	2.0	881705412
354	1194	4.0	891217429
864	577	3.0	888892917
474	286	5.0	887914646
855	86	2.0	879825462
416	792	4.0	876699526
10	615	4.0	877892276
593	183	4.0	875670915
812	294	5.0	877625367
407	135	3.0	875119886
345	272	5.0	884900426
523	694	5.0	883703048
474	258	4.0	887914688
445	544	2.0	891200417
244	71	4.0	880606874
8	358	2.0	879361732
94	77	3.0	891721462
757	203	5.0	888445521
416	12	5.0	893212572
483	249	2.0	878952866
184	98	4.0	889908539
385	32	5.0	879442988
130	132	5.0	875802006
193	790	3.0	889127381
450	1197	3.0	882395662
735	283	2.0	876698796
6	135	5.0	883600747
576	1	4.0	886985079
90	475	3.0	891385465
780	164	4.0	891363996
732	304	5.0	882589792
896	284	4.0	887159972
246	1139	2.0	884923811
60	138	2.0	883327287
788	621	3.0	880871026
159	258	4.0	893255836
416	392	5.0	893213444
433	690	2.0	880585028
59	15	5.0	888203449
423	315	4.0	891395141
737	154	4.0	884314694
655	23	3.0	887426971
381	135	5.0	892697150
650	88	3.0	891384226
533	504	4.0	888845229
548	323	4.0	891043547
14	709	5.0	879119693
325	1118	3.0	891479665
541	210	5.0	883865575
275	746	4.0	880314478
201	46	4.0	884140247
449	61	5.0	880410700
901	662	4.0	877132632
222	1011	4.0	881061049
326	491	4.0	879876235
221	751	4.0	885081300
498	182	4.0	881955596
286	818	2.0	877531281
773	176	4.0	888539962
543	778	4.0	877550399
13	813	1.0	882139863
213	432	4.0	878956047
15	243	1.0	879455362
222	364	1.0	878185137
343	496	5.0	876404426
611	311	4.0	891636073
883	68	4.0	891696957
271	750	4.0	885844698
897	523	5.0	879991186
753	50	4.0	891401902
312	512	3.0	891698951
84	543	5.0	883453713
188	732	3.0	875073828
43	321	3.0	875975061
719	216	4.0	879373935
903	515	4.0	891031178
379	144	5.0	880525367
796	479	4.0	892761427
828	961	2.0	891038222
13	624	5.0	882398691
642	921	5.0	885603849
201	204	4.0	884113082
450	823	3.0	887139729
653	1140	1.0	880153841
896	28	2.0	887158738
395	163	5.0	883764378
578	268	2.0	890939697
936	455	3.0	886833148
796	56	5.0	892663009
686	168	5.0	879547129
457	455	4.0	882393384
889	1069	1.0	880182127
893	849	3.0	874830372
756	176	4.0	874828826
151	464	4.0	879524089
864	173	5.0	888889129
119	568	4.0	874781915
307	230	5.0	879538921
393	627	4.0	889729296
802	396	2.0	875985840
279	594	1.0	891209021
654	736	5.0	887864757
405	1147	2.0	885546069
92	660	4.0	875654125
561	195	3.0	885808963
296	121	5.0	884196689
102	652	2.0	892992129
300	294	3.0	875649995
559	69	5.0	891034003
907	713	5.0	880159172
843	144	3.0	879444711
648	407	4.0	884367248
267	479	4.0	878971405
837	181	3.0	875721869
543	117	3.0	874861792
234	98	4.0	892078567
936	547	5.0	886833795
399	282	3.0	882340775
459	934	3.0	879563639
718	744	3.0	883348824
345	100	5.0	884902317
152	220	5.0	884035907
354	1101	3.0	891218003
207	411	3.0	877750701
305	423	4.0	886322670
101	763	3.0	877136789
899	367	4.0	884122450
330	1044	5.0	876547575
682	188	4.0	888522417
320	204	5.0	884750717
747	390	4.0	888640862
599	120	3.0	880953441
339	92	4.0	891033452
264	345	4.0	886121516
13	279	5.0	882139804
4	264	3.0	892004275
56	1091	2.0	892737210
886	388	1.0	876033850
615	199	5.0	879448599
121	744	3.0	891388936
578	1098	2.0	890939753
326	197	1.0	879875723
588	385	3.0	890023557
344	202	4.0	884901180
312	836	5.0	891698921
61	323	3.0	891206450
245	411	3.0	888513425
707	1113	2.0	886287990
854	928	3.0	882813143
49	95	2.0	888067031
115	174	5.0	881171137
666	111	3.0	880313523
393	644	3.0	889555074
698	191	2.0	886367406
880	140	4.0	880243001
329	11	3.0	891656237
804	85	4.0	879445190
7	672	1.0	892131925
234	141	3.0	892334609
918	1200	4.0	891988276
532	938	3.0	892519553
492	285	4.0	879969345
553	45	4.0	879948732
451	879	4.0	879012580
279	240	4.0	889151559
682	774	4.0	888522894
757	196	4.0	888445604
682	218	3.0	888520977
880	180	5.0	880241822
749	1188	3.0	878850610
1	247	1.0	875241619
324	475	5.0	880575449
435	156	4.0	884131822
91	64	4.0	891439243
928	48	5.0	880936817
387	211	4.0	886480108
379	127	5.0	880524811
57	826	2.0	883697990
73	1149	4.0	888626299
618	382	2.0	891307540
503	694	5.0	880383030
10	706	4.0	877888677
533	64	5.0	882902988
493	156	1.0	884130995
798	946	2.0	875639889
422	235	2.0	875130173
847	211	4.0	878940383
923	249	4.0	880388021
280	118	2.0	891701027
59	963	5.0	888204757
342	1016	1.0	874984596
276	410	4.0	874786686
234	513	5.0	892333980
311	662	4.0	884365018
244	738	4.0	880607489
799	50	4.0	879254077
486	1142	5.0	879874725
392	873	3.0	891037851
385	1143	4.0	880828451
280	38	3.0	891701832
459	148	5.0	879563367
198	230	3.0	884209073
301	481	4.0	882075827
355	242	4.0	879486529
403	515	4.0	879785867
111	242	4.0	891679901
370	294	1.0	879434229
940	521	4.0	885921915
507	269	2.0	889964121
278	301	2.0	891294980
643	204	3.0	891447901
527	69	4.0	879456490
463	1244	1.0	890530329
785	269	5.0	879438537
385	675	5.0	879446952
90	194	5.0	891383424
514	179	4.0	875463468
666	523	4.0	880314194
489	883	2.0	891448811
83	111	3.0	884647519
188	930	4.0	875074720
144	1169	4.0	888106044
285	183	4.0	890595859
595	547	4.0	886922069
90	8	5.0	891383424
92	56	5.0	875653271
606	507	4.0	880923689
124	79	3.0	890287395
541	769	1.0	884046888
537	613	3.0	886031831
610	70	4.0	888703609
921	538	4.0	884673311
23	89	5.0	874785582
886	1228	2.0	876034228
379	4	5.0	880525598
12	416	3.0	879959025
526	100	5.0	885682448
246	121	4.0	884922627
416	98	5.0	893213644
703	181	5.0	875242762
864	174	5.0	888887354
566	15	3.0	881650030
885	338	3.0	885712224
766	135	4.0	891309053
405	213	2.0	885549309
831	150	3.0	891354815
513	181	5.0	885062332
591	94	3.0	891031603
655	1640	3.0	888474646
821	294	4.0	874792194
399	127	2.0	882346585
721	239	4.0	877147007
454	95	2.0	888266433
43	79	4.0	875981335
803	748	1.0	880054885
206	336	1.0	888179928
504	50	3.0	887831293
643	385	3.0	891449344
276	1180	2.0	877935306
224	15	4.0	888103611
653	216	3.0	878866900
385	251	2.0	879440098
931	290	2.0	891036883
47	323	2.0	879440360
523	451	5.0	883702441
634	124	3.0	875728913
179	310	4.0	892151365
827	748	4.0	882808465
603	181	5.0	891956154
437	301	3.0	881002067
655	753	3.0	887860615
582	294	1.0	882960396
451	687	2.0	879012510
49	7	4.0	888067307
707	614	2.0	886287876
639	638	4.0	891239790
246	567	5.0	884923348
158	190	5.0	880134332
749	73	4.0	878849586
270	283	5.0	876954456
5	382	5.0	875636587
918	174	3.0	891987154
1	194	4.0	876892743
294	483	4.0	889854323
655	220	2.0	887426583
436	340	5.0	887768445
370	134	4.0	879434859
186	470	5.0	879023693
405	553	1.0	885546379
185	701	3.0	883524364
721	216	5.0	877138498
47	683	3.0	879439143
389	845	4.0	879916053
387	206	4.0	886483429
354	1197	3.0	891219490
913	181	3.0	880825135
340	418	5.0	884990669
447	1028	3.0	878855139
387	488	3.0	886480163
472	384	3.0	875982051
639	155	3.0	891239638
13	51	3.0	882399419
747	418	5.0	888639102
435	961	1.0	884133635
151	97	5.0	879528801
128	417	4.0	879968447
586	195	4.0	884058956
388	53	5.0	886441248
800	405	4.0	887646705
658	178	5.0	875148195
301	88	4.0	882077142
627	684	4.0	879531301
189	83	4.0	893265624
756	742	3.0	874830026
291	456	3.0	874834165
913	216	4.0	881725796
181	1047	2.0	878962866
276	1110	3.0	874977474
767	524	5.0	891462560
151	514	4.0	879524797
234	160	2.0	892336119
18	699	5.0	880130802
455	1265	3.0	879108997
292	250	3.0	881104679
488	190	5.0	891376046
230	378	5.0	880485159
804	756	3.0	879443976
222	368	1.0	881061326
96	423	5.0	884403057
213	64	5.0	878955680
621	585	4.0	874962988
758	270	4.0	889062124
411	202	4.0	891035663
759	1016	5.0	881476922
738	527	5.0	892844111
668	82	4.0	881702925
581	515	4.0	879641533
582	597	3.0	882962267
637	1233	5.0	882900888
766	226	3.0	891310150
145	173	5.0	875272604
92	778	4.0	875811457
237	603	5.0	879376773
435	385	5.0	884131771
128	471	4.0	879967804
379	187	5.0	880525031
832	258	3.0	888258960
911	1039	4.0	892838357
809	299	4.0	891037069
753	183	1.0	891401798
753	523	4.0	891401851
286	1119	3.0	877534054
877	549	4.0	882677935
592	47	5.0	882955889
666	709	4.0	880314144
911	272	4.0	892838135
130	619	4.0	876251409
573	657	4.0	885843928
167	204	4.0	892738384
864	44	4.0	888890144
329	129	3.0	891655905
622	252	1.0	882591582
247	50	5.0	893097024
479	1444	1.0	879462121
899	144	3.0	884121173
276	282	4.0	883822485
275	132	3.0	880314529
497	627	3.0	879310021
296	23	5.0	884197235
761	742	2.0	876190370
448	345	5.0	891887440
864	216	4.0	888886882
314	806	4.0	877887802
393	620	4.0	887745199
478	1521	3.0	889397343
98	88	3.0	880499087
896	472	2.0	887160983
137	289	3.0	881432671
758	340	3.0	880672345
189	1403	4.0	893265921
721	262	3.0	877137285
78	327	1.0	879633495
411	238	3.0	891035525
500	1047	3.0	883865985
326	97	4.0	879874897
308	274	3.0	887738760
24	238	5.0	875323274
537	343	2.0	886029153
424	690	3.0	880858792
886	94	4.0	876033200
62	213	4.0	879375323
711	959	5.0	879995322
551	68	2.0	892783972
680	7	5.0	876816310
472	496	4.0	875980823
929	484	3.0	879639969
833	181	2.0	875036321
413	237	4.0	879969755
287	4	4.0	875336652
95	712	2.0	888956400
57	864	3.0	883697512
737	156	5.0	884314693
43	252	4.0	875975363
360	297	4.0	880354484
294	322	1.0	889243393
737	196	3.0	884314694
642	732	4.0	885605538
214	427	5.0	892668172
145	1132	3.0	875271522
911	142	4.0	892840950
363	164	2.0	891496722
256	226	5.0	882164644
373	204	5.0	877098222
371	117	3.0	877487052
254	135	5.0	886471880
6	458	1.0	883599914
295	88	4.0	879517964
463	15	4.0	877385287
6	166	4.0	883601426
314	1145	4.0	877892488
900	136	2.0	877833712
773	1069	4.0	888539559
486	1079	2.0	879875347
280	655	3.0	891700400
60	510	5.0	883327174
221	385	4.0	875245948
648	684	4.0	884882702
551	366	5.0	892784049
186	554	1.0	879023751
194	383	1.0	879554842
276	931	2.0	874836682
535	454	3.0	879617894
276	231	3.0	874796373
443	245	3.0	883504796
497	526	3.0	879362478
943	367	4.0	888639679
200	228	5.0	884128372
937	268	1.0	876762200
586	452	3.0	884060941
109	178	3.0	880572950
524	161	4.0	884637095
193	580	4.0	889127270
937	93	4.0	876780336
393	576	3.0	889729938
450	197	5.0	882374059
592	330	3.0	882607606
378	1101	3.0	880055983
189	531	3.0	893265327
927	274	1.0	879181133
727	616	2.0	883713348
793	252	4.0	875104498
312	8	5.0	891699263
218	430	3.0	877488316
457	79	5.0	882396869
693	48	5.0	875482280
54	25	4.0	880936500
642	951	3.0	886568618
85	404	3.0	882994947
923	174	5.0	880388872
416	628	4.0	876697283
45	826	3.0	881015386
163	28	3.0	891220019
695	270	4.0	888805952
294	269	5.0	877818457
648	174	5.0	884882664
342	12	5.0	874984315
399	597	3.0	882341330
256	756	4.0	882151167
270	741	5.0	876953967
758	125	2.0	881977205
200	2	4.0	884130046
896	462	3.0	887159069
499	915	4.0	892501128
49	403	3.0	888069636
758	269	4.0	880672230
381	268	4.0	892697982
280	568	2.0	891701047
313	432	5.0	891016583
710	185	4.0	882064321
884	14	4.0	876858946
593	66	5.0	875671807
234	494	4.0	892078837
537	558	4.0	886030584
277	284	4.0	879543972
796	307	4.0	892611799
201	823	3.0	884140975
456	268	5.0	887165395
339	509	4.0	891033140
198	97	3.0	884207112
905	1051	2.0	884984329
202	604	5.0	879727058
747	23	5.0	888639735
851	248	4.0	875730379
815	1204	5.0	878696619
682	66	3.0	888521740
291	496	5.0	875088191
130	56	5.0	875216283
870	268	3.0	881000751
393	471	4.0	887744549
548	924	3.0	891415786
655	568	3.0	887429640
741	660	3.0	891040362
731	1503	5.0	886184578
268	240	2.0	875742341
748	427	4.0	879454405
796	100	3.0	892611093
645	239	3.0	892055445
880	173	3.0	880174780
651	332	3.0	879348880
222	636	4.0	878184055
617	164	1.0	883789664
210	482	5.0	887736739
207	562	2.0	875509507
922	195	3.0	891450401
1	178	5.0	878543541
37	825	2.0	880915565
643	111	4.0	891446301
114	679	2.0	881259741
436	200	3.0	887769515
118	511	5.0	875384885
287	108	4.0	875334519
610	1	4.0	888703157
7	647	5.0	891352489
821	97	5.0	874793848
619	55	1.0	885954053
548	176	4.0	891044355
401	211	4.0	891033092
704	488	5.0	891397570
276	218	4.0	874792663
717	472	4.0	884642581
867	690	5.0	880077751
912	204	2.0	875966202
286	341	5.0	884069544
417	655	4.0	879647900
457	125	4.0	882393343
810	338	4.0	891873660
303	562	4.0	879485447
181	1393	1.0	878961709
548	255	4.0	891043852
194	744	3.0	879547130
402	1101	4.0	876267234
613	1315	4.0	891227338
916	541	2.0	880845206
632	633	4.0	879459003
372	299	4.0	876869147
269	492	4.0	891449550
429	88	3.0	882386895
602	181	5.0	888638547
808	302	5.0	883949986
450	714	4.0	882472144
63	480	3.0	875748245
327	435	4.0	888251521
106	828	2.0	883876872
22	216	4.0	878886682
671	1109	2.0	883546677
451	327	4.0	879012580
492	205	4.0	879969692
617	646	4.0	883789386
608	1119	5.0	880406552
358	213	5.0	891269827
907	402	5.0	880160037
213	192	5.0	878955474
407	219	4.0	876348318
435	435	3.0	884132230
200	243	3.0	876041719
385	498	3.0	879441942
777	202	5.0	875980669
772	1025	3.0	877533820
110	586	3.0	886988536
533	747	5.0	879438767
37	385	4.0	880915902
409	171	4.0	881107084
85	515	5.0	879829265
80	205	5.0	887401533
864	591	4.0	878179608
21	327	3.0	874950932
59	529	4.0	888205145
727	982	4.0	883713632
344	121	3.0	884899792
919	243	3.0	875288418
46	748	5.0	883614645
181	1373	1.0	878962052
634	240	3.0	877018033
388	680	5.0	886439808
262	294	2.0	879962366
32	122	2.0	883718250
312	214	3.0	891699121
943	717	4.0	875502116
262	1054	2.0	879791536
942	95	5.0	891283516
562	73	4.0	879195881
660	22	4.0	891199262
514	258	4.0	875308674
146	245	5.0	891458080
347	28	4.0	881654612
59	81	4.0	888205336
621	769	3.0	874964991
747	196	2.0	888640046
757	56	4.0	888445279
543	56	5.0	874866535
592	269	4.0	882607286
144	196	4.0	888105743
887	1033	4.0	881379295
859	1048	3.0	885775767
454	472	3.0	888266874
647	72	4.0	876534083
712	96	5.0	874729850
207	716	3.0	875508783
570	324	2.0	881262437
487	227	3.0	883531279
846	197	4.0	883948417
464	294	4.0	878354721
454	136	3.0	881959745
276	1208	3.0	882659656
701	297	4.0	891447197
549	472	3.0	881672408
98	209	2.0	880498935
870	315	2.0	883876178
880	268	5.0	892958128
707	799	4.0	886287876
493	483	5.0	884131534
889	1022	4.0	880176667
503	318	5.0	880383679
919	690	3.0	885059658
303	673	4.0	879468250
618	144	4.0	891309887
332	820	4.0	887938524
805	323	5.0	879971214
58	213	5.0	884663379
774	444	1.0	888557772
348	834	4.0	886523913
57	100	5.0	883698581
593	866	5.0	875660236
92	85	3.0	875812364
85	658	3.0	879829861
488	880	3.0	891293606
327	131	4.0	887818783
308	382	4.0	887739521
374	1134	4.0	880392846
144	181	4.0	888104032
702	307	2.0	885767336
174	395	1.0	886515154
262	358	3.0	879961513
768	275	4.0	880135736
523	25	4.0	883702054
838	1005	4.0	887066678
399	444	1.0	882350733
893	77	4.0	874829706
800	1	4.0	887646283
495	96	4.0	888634110
393	1055	4.0	889728895
916	467	3.0	880844420
508	209	5.0	883767325
23	549	3.0	874788290
474	211	5.0	887925751
727	411	3.0	883709905
655	330	2.0	887425295
640	201	4.0	874778240
457	546	2.0	882393860
59	664	4.0	888205614
543	1555	3.0	874863155
863	301	4.0	889289240
877	538	4.0	882676533
899	455	3.0	884119910
214	173	4.0	892668249
828	345	1.0	891035438
452	7	5.0	885816915
537	770	3.0	886031913
648	827	3.0	882211924
898	358	4.0	888294739
280	156	4.0	891700643
654	69	4.0	887864641
919	58	5.0	875374032
244	22	4.0	880605665
456	367	3.0	881373900
374	231	2.0	880939228
804	708	3.0	879445783
194	514	3.0	879521167
812	286	2.0	877625109
625	183	3.0	892000438
455	39	2.0	879111345
534	978	4.0	877808175
269	1101	4.0	891448120
630	240	3.0	885667200
308	1147	4.0	887738387
236	132	4.0	890115897
162	237	4.0	877635980
58	823	1.0	892242419
541	395	2.0	883866300
511	333	4.0	890004778
824	323	2.0	877020965
641	242	5.0	879370299
592	276	5.0	882608401
815	403	4.0	878697532
554	8	4.0	876550526
276	395	2.0	877935377
5	89	5.0	875636033
404	348	3.0	883790400
10	186	4.0	877886722
94	22	4.0	885872758
899	1016	3.0	884120149
222	662	3.0	878182813
792	831	2.0	877910666
87	47	3.0	879876637
449	1318	2.0	879959573
413	333	2.0	879968933
254	90	1.0	886475406
49	289	4.0	888065744
437	111	3.0	881002067
26	122	1.0	891380200
361	179	4.0	879440545
587	905	3.0	892871503
303	388	2.0	879544365
514	216	5.0	875309350
194	274	2.0	879539794
402	483	5.0	876267173
334	72	3.0	891549192
929	98	5.0	879640394
19	382	3.0	885412840
487	727	3.0	884029774
7	558	4.0	892131924
464	270	4.0	878354762
56	748	4.0	892676028
445	908	1.0	891199331
724	1234	1.0	883757170
627	549	3.0	879530625
296	528	5.0	884197068
846	518	4.0	883948571
660	774	3.0	891200594
454	527	4.0	881960201
450	294	4.0	882370316
642	796	4.0	885605909
401	153	2.0	891033466
10	497	4.0	877889261
806	170	5.0	882387520
468	1014	3.0	875280539
474	59	3.0	887923708
846	97	4.0	883949255
922	258	4.0	891454681
758	356	2.0	881977872
817	9	3.0	874815836
311	310	4.0	884363865
178	268	4.0	884837324
780	172	5.0	891363723
502	261	2.0	883702945
279	802	4.0	875313600
537	512	3.0	886031438
943	28	4.0	875409978
665	369	4.0	884291747
830	294	3.0	891464054
216	282	5.0	880232597
369	196	5.0	889428642
863	1234	3.0	889289619
56	281	2.0	892683611
741	131	4.0	891456776
903	357	5.0	891032872
189	792	5.0	893265741
288	216	4.0	886629592
506	391	2.0	885135912
907	819	4.0	880159442
630	120	4.0	885667678
478	393	4.0	889397306
790	786	3.0	885157533
722	333	5.0	891279945
561	232	3.0	885810428
59	647	5.0	888205336
871	172	5.0	888193177
679	357	5.0	884486812
311	371	5.0	884366137
504	186	3.0	887840637
668	231	2.0	881605433
222	68	4.0	881059876
65	64	5.0	879216529
259	546	3.0	883372151
608	234	5.0	880404847
168	9	1.0	884287394
234	93	3.0	891227771
650	145	3.0	891387953
308	1019	4.0	887738570
291	1028	3.0	875086561
574	288	4.0	891279174
666	1451	3.0	880139614
379	191	5.0	880524886
593	4	4.0	877728878
527	176	2.0	879455740
931	900	4.0	891035917
186	588	4.0	879024535
417	288	3.0	879647749
99	275	1.0	888469419
648	122	1.0	882212609
820	333	5.0	887954878
830	99	3.0	891561474
541	259	1.0	884046888
18	319	4.0	880129305
1	134	4.0	875073067
823	1070	4.0	878438332
889	646	3.0	880177970
519	243	1.0	883250021
328	118	3.0	885048396
648	1047	2.0	882212288
478	327	3.0	889387577
624	628	4.0	879793198
314	941	3.0	877889971
716	546	1.0	879794094
634	117	4.0	875729535
195	831	2.0	884504132
158	518	4.0	880134398
152	724	5.0	884035936
868	135	5.0	877104987
58	182	4.0	884304701
305	1456	4.0	886324962
347	123	3.0	881654301
932	616	5.0	891251153
882	8	5.0	879864789
479	470	5.0	889125718
43	597	3.0	883956229
354	191	4.0	891217082
450	63	4.0	882469941
459	546	1.0	879563367
515	682	4.0	887659192
932	1	4.0	891249932
280	507	3.0	891700682
880	603	5.0	880243629
929	100	4.0	878402162
525	237	4.0	881085893
372	148	5.0	876869915
547	313	5.0	891282611
90	1201	5.0	891383687
282	333	3.0	879949394
455	223	4.0	879111554
388	326	5.0	886438122
297	24	4.0	874954260
608	865	4.0	880403537
223	1291	3.0	891550431
236	699	4.0	890116095
4	300	5.0	892001445
704	491	5.0	891397535
64	356	3.0	889740154
455	678	3.0	878585344
919	432	4.0	875373824
650	1	3.0	891369759
796	431	4.0	892676231
234	205	3.0	892079288
14	477	4.0	879119311
560	496	3.0	879975752
660	755	2.0	891201026
504	1415	3.0	887912335
200	495	3.0	884129092
938	864	4.0	891356827
621	240	4.0	880738893
650	80	2.0	891389216
916	483	5.0	880844419
213	568	4.0	878955941
536	423	4.0	882360601
674	315	3.0	887762296
443	340	5.0	883504748
638	515	4.0	876694704
184	317	3.0	889909426
790	552	2.0	885157984
884	713	3.0	876858914
121	318	5.0	891390013
932	173	3.0	891250337
626	272	5.0	887772871
458	515	4.0	886396729
676	1527	1.0	892685657
733	1067	5.0	879535603
921	411	2.0	879380142
777	100	1.0	875979380
417	1090	3.0	879649577
11	713	5.0	891903024
280	416	5.0	891701666
276	264	3.0	892436418
327	1103	4.0	887819614
450	80	3.0	882471737
546	447	3.0	885141360
